40089 0 0 0.0119122
40090 2.62342e-05 3.14268e-05 0.0119124
40091 0 0 0.0119125
40092 0.000215379 0.0010615 0.0119133
40093 5.24651e-05 6.28496e-05 0.0119136
40094 2.86266e-05 0.000187196 0.0119139
40095 0.000188028 0.0016898 0.0119145
40096 7.7514e-05 0.000327439 0.0119151
40097 0 0 0.0119151
40098 7.18153e-05 0.000264509 0.011916
40099 2.62284e-05 3.14199e-05 0.0119162
40100 7.86827e-05 9.42566e-05 0.0119166
40101 2.62251e-05 3.14159e-05 0.0119167
40102 0.000123729 0.000952868 0.0119171
40103 0 0 0.0119171
40104 7.86706e-05 9.42418e-05 0.0119178
40105 2.62211e-05 3.1411e-05 0.0119179
40106 5.24405e-05 6.282e-05 0.0119183
40107 5.60381e-05 0.000295827 0.0119187
40108 5.04252e-05 0.000345901 0.011919
40109 2.62178e-05 3.1407e-05 0.0119192
40110 5.24339e-05 6.28121e-05 0.0119194
40111 2.62153e-05 3.14041e-05 0.0119198
40112 2.62145e-05 3.14031e-05 0.01192
40113 0 0 0.0119201
40114 2.62136e-05 3.14021e-05 0.0119202
40115 0.000104851 0.000125604 0.0119207
40116 5.60217e-05 0.000295731 0.0119212
40117 0 0 0.0119212
40118 0 0 0.0119212
40119 5.04097e-05 0.000345781 0.0119214
40120 0 0 0.0119214
40121 0 0 0.0119214
40122 2.62087e-05 3.13962e-05 0.0119216
40123 4.43493e-05 0.000155701 0.011922
40124 0 0 0.0119221
40125 7.86211e-05 9.41827e-05 0.0119226
40126 4.43424e-05 0.00015567 0.0119228
40127 2.85957e-05 0.000187021 0.011923
40128 5.60012e-05 0.000295631 0.0119236
40129 0 0 0.0119237
40130 2.85888e-05 0.000186986 0.0119241
40131 4.43245e-05 0.000155567 0.0119249
40132 0 0 0.0119249
40133 2.85789e-05 0.000186916 0.0119251
40134 2.62021e-05 3.13883e-05 0.0119252
40135 5.24026e-05 6.27746e-05 0.0119254
40136 2.61996e-05 3.13853e-05 0.0119256
40137 2.61988e-05 3.13844e-05 0.0119257
40138 2.6198e-05 3.13834e-05 0.0119259
40139 2.61972e-05 3.13824e-05 0.0119261
40140 0.000256622 0.00103932 0.0119269
40141 2.61955e-05 3.13804e-05 0.0119271
40142 6.45529e-05 0.000295428 0.0119274
40143 0 0 0.0119276
40144 2.61939e-05 3.13785e-05 0.011928
40145 7.85791e-05 9.41324e-05 0.0119289
40146 6.6107e-05 0.000314179 0.0119297
40147 2.61898e-05 3.13735e-05 0.0119298
40148 0 0 0.0119298
40149 0 0 0.0119299
40150 5.23779e-05 6.27451e-05 0.0119304
40151 2.61873e-05 3.13706e-05 0.0119305
40152 2.61865e-05 3.13696e-05 0.0119307
40153 0 0 0.0119308
40154 7.16841e-05 0.000263974 0.0119315
40155 2.6184e-05 3.13666e-05 0.0119317
40156 2.61832e-05 3.13657e-05 0.0119319
40157 0 0 0.0119319
40158 0.000186719 0.00103819 0.0119323
40159 2.61815e-05 3.13637e-05 0.0119324
40160 0 0 0.0119325
40161 0 0 0.0119325
40162 0 0 0.0119326
40163 5.23614e-05 6.27254e-05 0.0119333
40164 2.61791e-05 3.13607e-05 0.0119336
40165 2.61782e-05 3.13598e-05 0.0119338
40166 5.03574e-05 0.000345423 0.0119341
40167 2.61774e-05 3.13588e-05 0.0119343
40168 2.61766e-05 3.13578e-05 0.0119345
40169 5.03419e-05 0.000345304 0.0119351
40170 0.00018654 0.00103705 0.0119355
40171 0.00017195 0.00171821 0.0119361
40172 2.61749e-05 3.13558e-05 0.0119363
40173 0 0 0.0119363
40174 2.61741e-05 3.13548e-05 0.0119365
40175 0 0 0.0119365
40176 0 0 0.0119365
40177 0 0 0.0119366
40178 0.000179222 0.00108342 0.0119369
40179 0 0 0.0119369
40180 0 0 0.0119369
40181 0.000104693 0.000125415 0.0119375
40182 7.851e-05 9.40498e-05 0.0119379
40183 2.61675e-05 3.1347e-05 0.011938
40184 0 0 0.0119381
40185 5.03165e-05 0.000345066 0.0119386
40186 6.60206e-05 0.000313611 0.0119392
40187 0 0 0.0119392
40188 0 0 0.0119393
40189 7.57253e-05 9.4035e-05 0.0119397
40190 0 0 0.0119398
40191 5.23269e-05 6.26841e-05 0.0119401
40192 4.42809e-05 0.000155512 0.0119403
40193 0 0 0.0119404
40194 0 0 0.0119404
40195 0.000179029 0.00108225 0.0119407
40196 5.23219e-05 6.26782e-05 0.0119412
40197 0 0 0.0119412
40198 6.44803e-05 0.000295257 0.0119416
40199 2.61585e-05 3.13362e-05 0.0119417
40200 2.61577e-05 3.13352e-05 0.0119418
40201 2.61569e-05 3.13342e-05 0.011942
40202 0.000137973 0.00102911 0.0119424
40203 0 0 0.0119424
40204 2.61544e-05 3.13313e-05 0.0119426
40205 2.61536e-05 3.13303e-05 0.0119428
40206 6.59912e-05 0.000313509 0.0119432
40207 5.23039e-05 6.26566e-05 0.0119435
40208 2.85571e-05 0.000186776 0.0119437
40209 5.23006e-05 6.26527e-05 0.011944
40210 0 0 0.011944
40211 2.61487e-05 3.13244e-05 0.0119442
40212 6.44534e-05 0.000295164 0.0119445
40213 5.2294e-05 6.26449e-05 0.0119448
40214 0 0 0.0119448
40215 2.61454e-05 3.13205e-05 0.0119451
40216 6.59652e-05 0.0003134 0.0119455
40217 0 0 0.0119455
40218 0 0 0.0119455
40219 2.61437e-05 3.13185e-05 0.0119457
40220 7.84287e-05 9.39526e-05 0.0119462
40221 0 0 0.0119462
40222 5.22809e-05 6.26292e-05 0.0119465
40223 6.59463e-05 0.000313288 0.0119468
40224 7.8414e-05 9.39349e-05 0.0119471
40225 2.61355e-05 3.13087e-05 0.0119472
40226 0 0 0.0119472
40227 0.000180966 0.00109051 0.0119477
40228 2.61347e-05 3.13077e-05 0.0119478
40229 0 0 0.0119479
40230 2.61339e-05 3.13067e-05 0.0119481
40231 2.61331e-05 3.13058e-05 0.0119484
40232 0 0 0.0119484
40233 0 0 0.0119487
40234 0 0 0.0119487
40235 0.000106339 0.00108932 0.0119496
40236 0 0 0.0119496
40237 2.61323e-05 3.13048e-05 0.0119498
40238 5.5886e-05 0.000295077 0.0119504
40239 2.85472e-05 0.000186706 0.0119506
40240 5.22612e-05 6.26056e-05 0.011951
40241 6.59249e-05 0.000313181 0.0119514
40242 0.000105177 0.000949123 0.0119517
40243 2.61274e-05 3.12989e-05 0.0119518
40244 2.61266e-05 3.12979e-05 0.011952
40245 2.61258e-05 3.12969e-05 0.0119521
40246 7.83749e-05 9.38879e-05 0.0119525
40247 2.61225e-05 3.1293e-05 0.0119527
40248 5.22434e-05 6.25841e-05 0.0119531
40249 2.61201e-05 3.12901e-05 0.0119532
40250 0 0 0.0119533
40251 5.58658e-05 0.000294985 0.0119538
40252 0 0 0.0119539
40253 2.61184e-05 3.12881e-05 0.011954
40254 2.61176e-05 3.12872e-05 0.0119541
40255 0 0 0.0119541
40256 2.61168e-05 3.12862e-05 0.0119543
40257 0 0 0.0119544
40258 5.02125e-05 0.000344353 0.0119546
40259 2.6116e-05 3.12852e-05 0.0119549
40260 2.61151e-05 3.12842e-05 0.0119551
40261 0 0 0.0119551
40262 0 0 0.0119552
40263 0 0 0.0119552
40264 0 0 0.0119552
40265 0 0 0.0119553
40266 0.000125897 0.000916927 0.0119556
40267 0.00017874 0.00107991 0.0119559
40268 4.42269e-05 0.000155396 0.0119562
40269 2.6112e-05 3.12803e-05 0.0119563
40270 2.61111e-05 3.12793e-05 0.0119564
40271 2.61103e-05 3.12783e-05 0.0119566
40272 0 0 0.0119566
40273 0 0 0.0119566
40274 0 0 0.0119567
40275 0 0 0.0119567
40276 2.61095e-05 3.12774e-05 0.0119569
40277 0 0 0.0119569
40278 5.22174e-05 6.25528e-05 0.0119572
40279 0.000119823 0.000453612 0.0119586
40280 4.86708e-05 0.000326052 0.0119589
40281 0 0 0.011959
40282 2.61054e-05 3.12725e-05 0.0119592
40283 0 0 0.0119592
40284 2.61046e-05 3.12715e-05 0.0119594
40285 0 0 0.0119595
40286 6.58524e-05 0.000312856 0.0119598
40287 0 0 0.0119599
40288 2.6103e-05 3.12695e-05 0.0119601
40289 2.61021e-05 3.12686e-05 0.0119603
40290 0.000185876 0.0010326 0.0119609
40291 0 0 0.0119609
40292 0.000180574 0.00108814 0.0119613
40293 0 0 0.0119613
40294 0.000198553 0.0010627 0.0119617
40295 2.61005e-05 3.12666e-05 0.0119618
40296 7.82991e-05 9.37969e-05 0.0119625
40297 2.60972e-05 3.12627e-05 0.0119627
40298 0 0 0.0119628
40299 2.60964e-05 3.12617e-05 0.0119629
40300 2.60956e-05 3.12607e-05 0.0119633
40301 2.85304e-05 0.000186602 0.0119637
40302 2.60948e-05 3.12598e-05 0.0119639
40303 0 0 0.011964
40304 2.6094e-05 3.12588e-05 0.0119643
40305 2.85255e-05 0.000186567 0.0119645
40306 0 0 0.0119645
40307 0.000104373 0.000125031 0.0119652
40308 0 0 0.0119658
40309 2.60899e-05 3.12539e-05 0.011966
40310 5.21781e-05 6.25059e-05 0.0119663
40311 0 0 0.0119664
40312 2.85206e-05 0.000186532 0.0119665
40313 5.21749e-05 6.2502e-05 0.0119669
40314 0 0 0.011967
40315 0 0 0.011967
40316 0.00012561 0.000914125 0.0119673
40317 2.60843e-05 3.12471e-05 0.0119676
40318 0.000185438 0.00103036 0.0119684
40319 5.21652e-05 6.24902e-05 0.0119687
40320 0 0 0.0119687
40321 0 0 0.0119688
40322 5.01552e-05 0.000343997 0.0119692
40323 0.000216608 0.000966815 0.01197
40324 0 0 0.0119704
40325 5.21571e-05 6.24805e-05 0.0119707
40326 0 0 0.0119708
40327 0 0 0.0119709
40328 0 0 0.0119709
40329 0 0 0.0119709
40330 5.98457e-05 0.000124033 0.0119713
40331 0 0 0.0119714
40332 2.60753e-05 3.12363e-05 0.0119715
40333 0 0 0.0119715
40334 0 0 0.0119715
40335 2.85108e-05 0.000186463 0.0119717
40336 2.60745e-05 3.12354e-05 0.0119718
40337 5.57957e-05 0.000294721 0.0119721
40338 5.21456e-05 6.24668e-05 0.0119724
40339 0.000196045 0.00105576 0.0119728
40340 6.58016e-05 0.000312659 0.0119732
40341 2.85038e-05 0.000186428 0.0119735
40342 2.60696e-05 3.12295e-05 0.0119736
40343 8.1446e-05 0.000281325 0.0119744
40344 5.21342e-05 6.24532e-05 0.0119747
40345 0 0 0.011975
40346 2.60655e-05 3.12246e-05 0.0119752
40347 0 0 0.0119752
40348 2.60647e-05 3.12237e-05 0.0119754
40349 2.60639e-05 3.12227e-05 0.0119764
40350 0.000230712 0.00165293 0.0119773
40351 2.60614e-05 3.12198e-05 0.0119775
40352 4.8611e-05 0.000325733 0.0119782
40353 2.60606e-05 3.12188e-05 0.0119784
40354 2.60598e-05 3.12178e-05 0.0119787
40355 5.21179e-05 6.24337e-05 0.0119793
40356 4.01017e-05 0.000325627 0.01198
40357 2.60573e-05 3.12149e-05 0.0119801
40358 9.99388e-05 0.00023191 0.0119809
40359 0.000125318 0.000911349 0.0119813
40360 5.21051e-05 6.24181e-05 0.0119816
40361 2.60509e-05 3.12071e-05 0.0119817
40362 2.60501e-05 3.12061e-05 0.0119818
40363 0 0 0.0119819
40364 0 0 0.0119819
40365 0 0 0.011982
40366 5.57268e-05 0.00029422 0.0119823
40367 2.60485e-05 3.12042e-05 0.0119828
40368 0 0 0.0119828
40369 0 0 0.0119829
40370 0 0 0.0119829
40371 2.60476e-05 3.12032e-05 0.0119831
40372 2.60468e-05 3.12022e-05 0.0119832
40373 0.000171321 0.00171233 0.0119835
40374 0 0 0.0119836
40375 2.6046e-05 3.12012e-05 0.0119839
40376 0 0 0.0119839
40377 0 0 0.011984
40378 5.20904e-05 6.24005e-05 0.0119847
40379 0 0 0.0119848
40380 2.60436e-05 3.11983e-05 0.011985
40381 5.20855e-05 6.23947e-05 0.0119854
40382 2.60411e-05 3.11954e-05 0.0119856
40383 5.97741e-05 0.000123981 0.0119861
40384 0.0002048 0.00167826 0.0119868
40385 0.000200632 0.000997005 0.0119873
40386 2.60363e-05 3.11896e-05 0.0119874
40387 5.97584e-05 0.000123924 0.0119879
40388 0 0 0.0119879
40389 0 0 0.011988
40390 7.81014e-05 9.356e-05 0.0119888
40391 5.20627e-05 6.23675e-05 0.011989
40392 2.60297e-05 3.11818e-05 0.0119892
40393 0 0 0.0119893
40394 2.60289e-05 3.11808e-05 0.0119894
40395 0 0 0.0119895
40396 4.85702e-05 0.000325309 0.0119898
40397 0 0 0.0119898
40398 0.000177886 0.00107643 0.01199
40399 0 0 0.0119901
40400 2.60281e-05 3.11798e-05 0.0119902
40401 0 0 0.0119903
40402 4.85558e-05 0.000325203 0.0119907
40403 0 0 0.0119907
40404 0 0 0.0119908
40405 2.60273e-05 3.11789e-05 0.011991
40406 0 0 0.0119914
40407 0 0 0.0119921
40408 2.60265e-05 3.11779e-05 0.0119923
40409 6.56923e-05 0.000312122 0.0119927
40410 0 0 0.0119927
40411 2.60249e-05 3.1176e-05 0.0119928
40412 2.60241e-05 3.1175e-05 0.011993
40413 2.60232e-05 3.1174e-05 0.0119931
40414 2.60224e-05 3.1173e-05 0.0119932
40415 4.4105e-05 0.000155088 0.0119936
40416 7.80624e-05 9.35133e-05 0.0119941
40417 5.20367e-05 6.23364e-05 0.0119943
40418 5.00421e-05 0.000343171 0.0119945
40419 5.20335e-05 6.23325e-05 0.0119947
40420 0.000125094 0.000909549 0.011995
40421 0 0 0.011995
40422 2.60136e-05 3.11624e-05 0.0119951
40423 0 0 0.0119952
40424 2.84683e-05 0.00018622 0.0119953
40425 0 0 0.0119953
40426 0 0 0.0119954
40427 2.60128e-05 3.11614e-05 0.0119955
40428 2.6012e-05 3.11604e-05 0.0119957
40429 2.84634e-05 0.000186185 0.0119959
40430 7.80334e-05 9.34783e-05 0.0119966
40431 0 0 0.0119966
40432 2.84585e-05 0.00018615 0.0119969
40433 0 0 0.011997
40434 2.60087e-05 3.11565e-05 0.0119971
40435 0.000217679 0.00161318 0.0119985
40436 0 0 0.0119985
40437 0 0 0.0119986
40438 5.20109e-05 6.23053e-05 0.0119991
40439 4.40748e-05 0.000154971 0.0119994
40440 2.6003e-05 3.11497e-05 0.0119996
40441 4.40689e-05 0.000154938 0.0120001
40442 2.60014e-05 3.11478e-05 0.0120003
40443 2.60006e-05 3.11468e-05 0.0120005
40444 0 0 0.0120005
40445 2.59998e-05 3.11459e-05 0.0120008
40446 8.12547e-05 0.000280667 0.0120013
40447 0 0 0.0120013
40448 2.59973e-05 3.11429e-05 0.0120016
40449 2.59965e-05 3.1142e-05 0.0120018
40450 0.000180087 0.00108578 0.0120022
40451 2.59957e-05 3.1141e-05 0.0120024
40452 0 0 0.0120024
40453 2.59949e-05 3.114e-05 0.0120026
40454 5.19882e-05 6.22781e-05 0.0120031
40455 2.59925e-05 3.11371e-05 0.0120032
40456 2.59917e-05 3.11362e-05 0.0120034
40457 2.59909e-05 3.11352e-05 0.0120035
40458 5.96696e-05 0.00012379 0.012004
40459 5.19769e-05 6.22646e-05 0.0120043
40460 2.59868e-05 3.11303e-05 0.0120045
40461 7.7958e-05 9.33881e-05 0.0120049
40462 0 0 0.012005
40463 0 0 0.012005
40464 0 0 0.0120051
40465 0 0 0.0120051
40466 2.59836e-05 3.11265e-05 0.0120053
40467 5.19655e-05 6.2251e-05 0.0120058
40468 2.59811e-05 3.11236e-05 0.0120061
40469 5.19606e-05 6.22452e-05 0.0120066
40470 9.68218e-05 0.000249488 0.0120078
40471 7.79288e-05 9.33532e-05 0.0120083
40472 2.59738e-05 3.11148e-05 0.0120084
40473 2.5973e-05 3.11139e-05 0.0120086
40474 5.19445e-05 6.22258e-05 0.0120088
40475 6.55882e-05 0.0003116 0.0120091
40476 0 0 0.0120092
40477 2.59698e-05 3.111e-05 0.0120093
40478 0.000122311 0.000939795 0.0120098
40479 8.68279e-05 0.000231804 0.0120103
40480 4.9971e-05 0.000342583 0.0120106
40481 2.59658e-05 3.11052e-05 0.0120108
40482 4.40299e-05 0.000154879 0.012011
40483 2.59642e-05 3.11032e-05 0.0120112
40484 2.59634e-05 3.11023e-05 0.0120113
40485 0 0 0.0120113
40486 5.19252e-05 6.22026e-05 0.0120118
40487 0 0 0.0120119
40488 0.000170504 0.00170358 0.0120121
40489 0 0 0.0120121
40490 0 0 0.0120121
40491 2.5961e-05 3.10994e-05 0.0120123
40492 2.59602e-05 3.10984e-05 0.0120125
40493 2.59594e-05 3.10974e-05 0.0120127
40494 4.9946e-05 0.000342349 0.012013
40495 2.59586e-05 3.10965e-05 0.0120132
40496 5.19155e-05 6.2191e-05 0.0120134
40497 0 0 0.0120134
40498 5.19123e-05 6.21871e-05 0.0120137
40499 6.55229e-05 0.00031115 0.0120141
40500 0 0 0.0120141
40501 0 0 0.0120141
40502 0 0 0.0120142
40503 0 0 0.0120142
40504 2.59537e-05 3.10907e-05 0.0120144
40505 2.59529e-05 3.10897e-05 0.0120147
40506 2.59521e-05 3.10887e-05 0.0120149
40507 2.59513e-05 3.10878e-05 0.0120152
40508 2.84272e-05 0.000185943 0.0120158
40509 0 0 0.0120158
40510 2.59505e-05 3.10868e-05 0.012016
40511 0 0 0.012016
40512 0 0 0.012016
40513 6.55047e-05 0.000311039 0.0120164
40514 0 0 0.0120165
40515 0.000201408 0.00163862 0.0120169
40516 2.59472e-05 3.10829e-05 0.0120171
40517 4.40089e-05 0.000154832 0.0120176
40518 2.59456e-05 3.1081e-05 0.0120179
40519 9.97505e-05 0.000683527 0.0120189
40520 0 0 0.012019
40521 5.18896e-05 6.21601e-05 0.0120195
40522 7.96428e-05 0.000262856 0.0120201
40523 0 0 0.0120202
40524 0.000193188 0.00104307 0.0120207
40525 2.59408e-05 3.10752e-05 0.0120209
40526 2.594e-05 3.10742e-05 0.0120211
40527 2.59392e-05 3.10733e-05 0.0120213
40528 2.59384e-05 3.10723e-05 0.0120217
40529 2.84174e-05 0.000185874 0.0120219
40530 0 0 0.0120219
40531 2.59376e-05 3.10713e-05 0.0120223
40532 2.59367e-05 3.10704e-05 0.0120227
40533 0 0 0.0120227
40534 0 0 0.0120228
40535 2.59359e-05 3.10694e-05 0.0120229
40536 2.59351e-05 3.10684e-05 0.0120232
40537 2.59343e-05 3.10675e-05 0.0120234
40538 0 0 0.0120235
40539 2.59335e-05 3.10665e-05 0.0120238
40540 2.84125e-05 0.000185839 0.0120239
40541 0 0 0.012024
40542 5.18654e-05 6.21311e-05 0.0120243
40543 5.18622e-05 6.21272e-05 0.0120246
40544 7.11514e-05 0.000262783 0.0120257
40545 0 0 0.0120258
40546 2.59279e-05 3.10598e-05 0.012026
40547 2.59271e-05 3.10588e-05 0.0120263
40548 2.84056e-05 0.000185805 0.0120266
40549 2.59263e-05 3.10578e-05 0.0120268
40550 3.9985e-05 0.000324781 0.0120273
40551 4.98545e-05 0.000341647 0.0120276
40552 5.18509e-05 6.21137e-05 0.0120279
40553 2.83987e-05 0.00018577 0.0120282
40554 5.18477e-05 6.21099e-05 0.0120285
40555 3.99722e-05 0.000324675 0.0120288
40556 5.18444e-05 6.2106e-05 0.012029
40557 2.59206e-05 3.10511e-05 0.0120291
40558 0 0 0.0120292
40559 5.55324e-05 0.00029353 0.0120295
40560 2.5919e-05 3.10492e-05 0.0120297
40561 2.59182e-05 3.10482e-05 0.0120299
40562 0 0 0.0120299
40563 0 0 0.01203
40564 2.83898e-05 0.000185736 0.0120303
40565 2.59174e-05 3.10472e-05 0.0120305
40566 2.59166e-05 3.10463e-05 0.0120309
40567 0 0 0.012031
40568 0 0 0.012031
40569 5.18315e-05 6.20906e-05 0.0120313
40570 2.59142e-05 3.10434e-05 0.0120315
40571 2.59134e-05 3.10424e-05 0.0120318
40572 0.000184396 0.00102496 0.0120323
40573 4.39508e-05 0.000154666 0.0120327
40574 0 0 0.0120328
40575 2.59109e-05 3.10395e-05 0.012033
40576 5.18203e-05 6.20771e-05 0.0120332
40577 0 0 0.0120333
40578 0 0 0.0120337
40579 3.99466e-05 0.000324465 0.0120341
40580 0.000168654 0.00105485 0.0120344
40581 7.77255e-05 9.31099e-05 0.0120349
40582 2.59061e-05 3.10337e-05 0.012035
40583 2.59053e-05 3.10328e-05 0.0120351
40584 2.59045e-05 3.10318e-05 0.0120352
40585 0 0 0.0120352
40586 5.95e-05 0.000123616 0.0120356
40587 0 0 0.0120356
40588 2.59021e-05 3.10289e-05 0.0120358
40589 0 0 0.0120358
40590 0 0 0.0120358
40591 6.53995e-05 0.000310513 0.0120364
40592 0 0 0.0120365
40593 0.000103944 0.000937057 0.0120368
40594 2.58997e-05 3.1026e-05 0.012037
40595 0 0 0.012037
40596 0 0 0.0120371
40597 0 0 0.0120371
40598 0 0 0.0120371
40599 2.58989e-05 3.10251e-05 0.0120372
40600 0 0 0.0120373
40601 2.58981e-05 3.10241e-05 0.0120376
40602 2.58973e-05 3.10231e-05 0.0120377
40603 0.000185495 0.00166682 0.0120381
40604 2.58957e-05 3.10212e-05 0.0120383
40605 2.58949e-05 3.10203e-05 0.0120384
40606 5.17882e-05 6.20386e-05 0.0120387
40607 5.1785e-05 6.20347e-05 0.0120391
40608 2.58909e-05 3.10154e-05 0.0120394
40609 2.58901e-05 3.10145e-05 0.0120397
40610 2.58893e-05 3.10135e-05 0.01204
40611 5.1777e-05 6.20251e-05 0.0120402
40612 7.22885e-05 0.000340196 0.0120405
40613 0 0 0.0120406
40614 2.58861e-05 3.10097e-05 0.0120407
40615 2.58853e-05 3.10087e-05 0.0120408
40616 5.17689e-05 6.20155e-05 0.0120412
40617 0 0 0.0120413
40618 2.58829e-05 3.10058e-05 0.0120416
40619 2.5882e-05 3.10049e-05 0.0120418
40620 4.98144e-05 0.000341297 0.0120421
40621 2.58812e-05 3.10039e-05 0.0120423
40622 2.58804e-05 3.10029e-05 0.0120425
40623 2.58796e-05 3.1002e-05 0.0120428
40624 7.22642e-05 0.000340068 0.0120435
40625 0 0 0.0120439
40626 2.5878e-05 3.10001e-05 0.0120442
40627 5.17544e-05 6.19982e-05 0.0120447
40628 0 0 0.0120448
40629 2.58756e-05 3.09972e-05 0.012045
40630 6.39417e-05 0.000293373 0.0120456
40631 5.1748e-05 6.19905e-05 0.012046
40632 5.17448e-05 6.19867e-05 0.0120464
40633 0.000105841 0.0010846 0.012047
40634 5.94333e-05 0.000123489 0.0120479
40635 2.58692e-05 3.09895e-05 0.0120481
40636 0 0 0.0120482
40637 2.58684e-05 3.09885e-05 0.0120484
40638 0.000169675 0.00169492 0.0120487
40639 2.58676e-05 3.09876e-05 0.012049
40640 5.17336e-05 6.19732e-05 0.0120493
40641 5.54533e-05 0.00029328 0.01205
40642 5.17287e-05 6.19675e-05 0.0120504
40643 4.38804e-05 0.000154449 0.012051
40644 0 0 0.012051
40645 0 0 0.0120511
40646 9.86336e-05 0.000617127 0.0120525
40647 5.54186e-05 0.000292969 0.012053
40648 2.58604e-05 3.09789e-05 0.0120532
40649 0 0 0.0120532
40650 0 0 0.0120533
40651 0.000184965 0.00166112 0.0120542
40652 2.58588e-05 3.0977e-05 0.0120544
40653 0.000192763 0.00104202 0.0120549
40654 0 0 0.0120549
40655 0 0 0.012055
40656 2.58572e-05 3.09751e-05 0.0120552
40657 2.58563e-05 3.09741e-05 0.0120553
40658 0 0 0.0120553
40659 0 0 0.0120554
40660 0 0 0.0120554
40661 0 0 0.0120556
40662 2.58555e-05 3.09732e-05 0.0120558
40663 2.58547e-05 3.09722e-05 0.0120561
40664 0 0 0.0120561
40665 5.17079e-05 6.19425e-05 0.0120565
40666 2.58523e-05 3.09693e-05 0.0120566
40667 0 0 0.0120567
40668 0 0 0.0120567
40669 0.000184712 0.00165827 0.0120572
40670 2.58507e-05 3.09674e-05 0.0120576
40671 9.8091e-05 0.000512426 0.0120585
40672 2.83352e-05 0.000185391 0.0120587
40673 0 0 0.0120587
40674 5.16999e-05 6.19329e-05 0.0120591
40675 2.58483e-05 3.09645e-05 0.0120594
40676 2.58475e-05 3.09636e-05 0.0120595
40677 5.53885e-05 0.000292777 0.01206
40678 0 0 0.01206
40679 2.58459e-05 3.09617e-05 0.0120602
40680 5.16902e-05 6.19214e-05 0.0120606
40681 6.38398e-05 0.000292676 0.0120614
40682 0 0 0.0120614
40683 0 0 0.0120615
40684 0 0 0.0120615
40685 6.52581e-05 0.000309768 0.0120618
40686 2.58419e-05 3.09569e-05 0.0120624
40687 0 0 0.0120624
40688 0 0 0.0120625
40689 0.000126427 0.000450022 0.0120633
40690 0.000184429 0.00165544 0.0120639
40691 2.58387e-05 3.0953e-05 0.0120641
40692 0 0 0.0120641
40693 0 0 0.0120641
40694 2.58379e-05 3.09521e-05 0.0120644
40695 5.66373e-05 0.000370576 0.0120649
40696 2.58371e-05 3.09511e-05 0.0120651
40697 4.96877e-05 0.000340368 0.0120654
40698 0 0 0.0120654
40699 0 0 0.0120655
40700 0 0 0.0120655
40701 2.58363e-05 3.09502e-05 0.0120657
40702 4.96726e-05 0.000340252 0.0120659
40703 8.06988e-05 0.000278259 0.0120664
40704 5.93518e-05 0.000123371 0.0120668
40705 2.58323e-05 3.09454e-05 0.012067
40706 8.06789e-05 0.000278153 0.0120674
40707 5.16598e-05 6.1885e-05 0.0120676
40708 0 0 0.0120677
40709 0 0 0.0120677
40710 0 0 0.0120681
40711 2.58283e-05 3.09406e-05 0.0120683
40712 2.58275e-05 3.09396e-05 0.0120684
40713 0 0 0.0120685
40714 5.16534e-05 6.18774e-05 0.0120687
40715 2.58251e-05 3.09368e-05 0.0120689
40716 0 0 0.0120689
40717 2.58243e-05 3.09358e-05 0.0120691
40718 0 0 0.0120691
40719 0 0 0.0120691
40720 2.58235e-05 3.09349e-05 0.0120694
40721 2.58227e-05 3.09339e-05 0.0120696
40722 3.98253e-05 0.000323415 0.0120699
40723 2.58219e-05 3.09329e-05 0.01207
40724 0.000184133 0.00165262 0.0120707
40725 0.000168312 0.00105263 0.0120708
40726 0 0 0.0120709
40727 0 0 0.0120709
40728 0 0 0.0120709
40729 0.000103281 0.000123724 0.0120716
40730 2.58171e-05 3.09272e-05 0.0120718
40731 2.58163e-05 3.09262e-05 0.0120719
40732 5.1631e-05 6.18506e-05 0.0120723
40733 0 0 0.0120724
40734 0 0 0.0120724
40735 0.000168372 0.00168067 0.0120732
40736 0 0 0.0120732
40737 0 0 0.0120733
40738 2.58139e-05 3.09234e-05 0.0120734
40739 5.16262e-05 6.18448e-05 0.0120738
40740 0 0 0.0120738
40741 5.1623e-05 6.1841e-05 0.012074
40742 0 0 0.0120741
40743 2.58099e-05 3.09186e-05 0.0120742
40744 5.16182e-05 6.18353e-05 0.0120745
40745 2.58075e-05 3.09157e-05 0.0120747
40746 0 0 0.0120748
40747 0 0 0.0120748
40748 6.37478e-05 0.000292406 0.0120752
40749 0 0 0.0120753
40750 4.96027e-05 0.000339674 0.0120761
40751 0 0 0.0120768
40752 4.38091e-05 0.000154311 0.0120772
40753 0 0 0.0120773
40754 2.58051e-05 3.09129e-05 0.0120775
40755 0 0 0.0120775
40756 5.16086e-05 6.18238e-05 0.0120778
40757 0 0 0.0120779
40758 7.74081e-05 9.273e-05 0.0120783
40759 0 0 0.0120784
40760 2.58003e-05 3.09071e-05 0.0120785
40761 5.1599e-05 6.18123e-05 0.0120787
40762 0.000105717 0.00108342 0.012079
40763 2.57979e-05 3.09043e-05 0.0120795
40764 0 0 0.0120796
40765 2.57971e-05 3.09033e-05 0.0120797
40766 2.57963e-05 3.09023e-05 0.0120799
40767 0 0 0.0120799
40768 5.1591e-05 6.18028e-05 0.0120803
40769 2.57939e-05 3.08995e-05 0.0120805
40770 2.57931e-05 3.08985e-05 0.0120807
40771 5.92873e-05 0.000123367 0.0120812
40772 0.00018364 0.00102066 0.0120816
40773 5.15799e-05 6.17894e-05 0.0120819
